ItemID	Slot	Variant	PlayerSafe	Name
0x47F	Other	no	no	Fish_Bulgogi
0x42C	Other	no	no	Fish_Bulgogi_Large
0x457	Other	no	no	Fish_Bulgogi_Medium
0x40A	Other	no	no	Fish_Bulgogi_XLarge
0x493	Other	no	no	Fish_Fruit_Porridge
0x445	Other	no	no	Fish_Fruit_Porridge_Large
0x470	Other	no	no	Fish_Fruit_Porridge_Medium
0x41D	Other	no	no	Fish_Fruit_Porridge_XLarge
0x4A8	Other	no	no	Fish_Porridge
0x45B	Other	no	no	Fish_Porridge_Large
0x483	Other	no	no	Fish_Porridge_Medium
0x42F	Other	no	no	Fish_Porridge_XLarge
0x4F0	Other	no	no	Fish_Sanjeok
0x4C7	Other	no	no	Fish_Sanjeok_Large
0x4E1	Other	no	no	Fish_Sanjeok_Medium
0x4A1	Other	no	no	Fish_Sanjeok_XLarge
0x471	Other	no	no	Fish_Soup
0x41E	Other	no	no	Fish_Soup_Large
0x446	Other	no	no	Fish_Soup_Medium
0x406	Other	no	no	Fish_Soup_XLarge
0x466	Other	no	no	Fish_Stew
0x416	Other	no	no	Fish_Stew_Large
0x43E	Other	no	no	Fish_Stew_Medium
0x402	Other	no	no	Fish_Stew_XLarge
0x4A9	Other	no	no	Fish_Vegetable_Porridge
0x45C	Other	no	no	Fish_Vegetable_Porridge_Large
0x484	Other	no	no	Fish_Vegetable_Porridge_Medium
0x430	Other	no	no	Fish_Vegetable_Porridge_XLarge
0x1587	Other	no	no	FishingRod
0x1588	Other	no	no	FishingRod_II
0x1589	Other	no	no	FishingRod_III
0x1353	Helm	no	yes	Flame_Knights_PlateArmor_Helm
0x135A	Helm	no	yes	Flame_Knights_PlateArmor_Helm_I
0x16AA	Other	no	no	Flame_staff_spear_TwoHandSpear
0x118C	Gloves	yes	yes	Flame_SwordMan_PlateArmor_Gloves
0x16DC	Other	no	no	Flame_SwordMan_TwoHandHammer
0x16B6	Other	no	no	FlameThrower
0x1598	Other	no	no	FlatBasket
0x1441	Other	no	yes	Flolin_BackPack
0x144F	Other	no	yes	Flolin_BackPack_FlowerDrone_I
0x1411	Other	no	yes	Flolin_BackPack_II
0xFCB	Chest	yes	yes	Flordanus_Leather_Armor
0x1273	Cloak	no	yes	Florin_Fabric_Cloak
0x13FF	Helm	no	yes	Florin_Fabric_Helm
0x122F	Helm	yes	yes	Flynn_PlateArmor_Helm
0xBAF	Other	no	yes	Folorin_Earring
0x15EB	Other	no	no	Fontergear_OneHandMace
0xEB7	Chest	yes	yes	Fontine_Leather_Armor
0x3B9	Other	no	no	Food_BaliOgluChub
0x3C3	Other	no	no	Food_Bass_I
0x3C4	Other	no	no	Food_Bass_II
0x3C0	Other	no	no	Food_Benjari
0x3BC	Other	no	no	Food_Beyaz
0x3B8	Other	no	no	Food_Blackbrow_Bleak
0x3D2	Other	no	no	Food_BlackSeaBream
0x3E7	Other	no	no	Food_BlueCrab
0x3CB	Other	no	no	Food_Burbot
0x3C9	Other	no	no	Food_Carp
0x3C8	Other	no	no	Food_Catfish
0x3E2	Other	no	no	Food_Coelacanth
0x3EE	Other	no	no	Food_CookFailed
0x3E9	Other	no	no	Food_Crayfish
0x3C6	Other	no	no	Food_Crucian_Carp
0x3D4	Other	no	no	Food_Cuvier
0x3BE	Other	no	no	Food_Dover_Sole
0x3F0	Other	no	no	Food_Dried_Fish
0x3EF	Other	no	no	Food_DrinkFailed
0x3CF	Other	no	no	Food_Eel
0x3E5	Other	no	no	Food_Fish_Meat
0x3D8	Other	no	no	Food_GiantMudfish
0x3DB	Other	no	no	Food_GiantRedSeaBream
0x3E0	Other	no	no	Food_GoldCarp
0x3E1	Other	no	no	Food_Golden_Coelacanth
0x3DF	Other	no	no	Food_GoldTenchi
0x3E4	Other	no	no	Food_HexeFish
0x3CA	Other	no	no	Food_Lenok
0x3DA	Other	no	no	Food_LightCrotch
0x3D7	Other	no	no	Food_LightningEel
0x3BF	Other	no	no	Food_Mackerel
0x3D5	Other	no	no	Food_Marlin
0x3E3	Other	no	no	Food_MechanicFish
0x3BD	Other	no	no	Food_Mudfish
0x3C2	Other	no	no	Food_Perch
0x3C7	Other	no	no	Food_Pikefish
0x3D1	Other	no	no	Food_Red_Seabream
0x3D0	Other	no	no	Food_Red_Snapper
0x3D9	Other	no	no	Food_RedSnapper
0x3B7	Other	no	no	Food_Ricefish
0x3E8	Other	no	no	Food_river_Crab
0x3D3	Other	no	no	Food_Rock_Bream
0x3DE	Other	no	no	Food_Sailfish
0x3CC	Other	no	no	Food_Salmon
0x3BB	Other	no	no	Food_Sammy
0x3BA	Other	no	no	Food_Schneider
0x3EC	Other	no	no	Food_Seahorse
0x3DD	Other	no	no	Food_SevenStarShark
0x3ED	Other	no	no	Food_Shrimp
0x3CD	Other	no	no	Food_Sockeye_Salmon
0x3DC	Other	no	no	Food_SpatulaSturgeon
0x3EA	Other	no	no	Food_Squid
0x3C5	Other	no	no	Food_Ssogari
0x3EB	Other	no	no	Food_Starfish
0x3D6	Other	no	no	Food_Sturgeon
0x3C1	Other	no	no	Food_Tenchi
0x3CE	Other	no	no	Food_Trout
0xDFB	Chest	yes	yes	Forest_Fairy_Leather_Armor
0x16F3	Other	no	no	ForestFairy_TwoHandedWarHammer
0x16BC	Other	no	no	Forgotten_General_TwoHandAlebard
0xFCE	Chest	yes	yes	Formosa_Leather_Armor
0x1734	Other	no	no	Fort_Flag_02
0x174D	Other	no	no	Fort_Flag_03
0x171F	Other	no	no	fort_Flag_I
0x1720	Other	no	no	fort_Flag_II
0x1721	Other	no	no	fort_Flag_III
0x1741	Other	no	no	fort_Flag_IV
0x1742	Other	no	no	fort_Flag_V
0x174F	Other	no	no	fort_Flag_VI
0x602	Other	no	no	FortMoru_Key
0x332	Other	no	no	FoxBean_Flower
0x4F4	Other	no	no	Freshly_Grilled_Bird
0x4D2	Other	no	no	Freshly_Grilled_Bird_Large
0x4E6	Other	no	no	Freshly_Grilled_Bird_Medium
0x4BA	Other	no	no	Freshly_Grilled_Bird_XLarge
0x4F5	Other	no	no	Freshly_Grilled_Crab
0x4D3	Other	no	no	Freshly_Grilled_Crab_Large
0x4E7	Other	no	no	Freshly_Grilled_Crab_Medium
0x4BB	Other	no	no	Freshly_Grilled_Crab_XLarge
0x4EA	Other	no	no	Freshly_Grilled_Squid
0x4C3	Other	no	no	Freshly_Grilled_Squid_Large
0x4D6	Other	no	no	Freshly_Grilled_Squid_Medium
0x4AA	Other	no	no	Freshly_Grilled_Squid_XLarge
0x10E8	Chest	yes	yes	Fri_PlateArmor_Armor
0x14D	Other	no	yes	Friendly_Legendary_Animal_Book
0x675	Other	no	no	Friendly_Legendary_Hunter
0x122E	Helm	yes	yes	Frinyl_PlateArmor_Helm
0x321	Other	no	no	frog
0x162C	Other	no	no	FrontierMilitia_OneHandShield
0x4CF	Other	no	no	Fruit_Porridge
0x491	Other	no	no	Fruit_Porridge_Large
0x4B8	Other	no	no	Fruit_Porridge_Medium
0x46C	Other	no	no	Fruit_Porridge_XLarge
0x535	Other	no	no	Fruit_Wine
0x534	Other	no	no	FruitTea
0x480	Other	no	no	Full_Course_of_Braised_Fish
0x42D	Other	no	no	Full_Course_of_Braised_Fish_Large
0x458	Other	no	no	Full_Course_of_Braised_Fish_Medium
0x40B	Other	no	no	Full_Course_of_Braised_Fish_XLarge
0x1446	Other	no	no	Furniture_BackPack
0x13AF	Helm	no	yes	Gadget_Fabric_Helm
0x13CE	Gloves	no	yes	Gadget_Gloves
0xD0C	Chest	yes	no	Gadherish_Fabric_Armor
0xDBE	Gloves	yes	no	Gadherish_Fabric_Gloves
0xCF6	Helm	yes	no	Gadherish_Fabric_Helm
0x126E	Chest	no	yes	Gael_Fabric_Armor
0x130A	Boots	no	yes	Gaeljude_Plate_Boots
0x130F	Gloves	no	yes	Gaeljude_PlateArmor_Gloves
0x15AE	Other	no	no	Gahlatain_OneHandAxe
0xF4E	Gloves	yes	yes	Gaimeon_Leather_Gloves
0x15AB	Other	no	no	Gainarre_OneHandAxe
0xF18	Boots	yes	yes	Gainik_Leather_Boots
0x1010	Chest	yes	yes	Galanta_Leather_Armor
0xBFD	Chest	yes	yes	Galbon_ChainMail_Armor
0xEBB	Chest	yes	yes	Gallabay_Leather_Armor
0x1300	Boots	no	yes	Gallophelt_Leather_Boots
0x111A	Gloves	yes	yes	Gallophelt_PlateArmor_Gloves
0xEBD	Chest	yes	yes	Galustin_Leather_Armor
0x133A	Boots	no	yes	Gamelot_Plate_Boots
0x60C	Other	no	no	GantryCrane_Big_Key
0xD33	Chest	yes	yes	Gardbedeff_Fabric_Armor
0xD34	Chest	yes	yes	Garff_Fabric_Armor
0x393	Other	no	no	Garlic
0x13B1	Helm	no	yes	Gas_Mask_Helm_I
0xE44	Boots	yes	yes	Gatin_Leather_Boots
0xCEB	Helm	yes	yes	Gaurah_Fabric_Helm
0xCD6	Chest	yes	yes	Gaut_Fabric_Armor
0xDAF	Boots	yes	no	Gaut_Fabric_Boots
0xFB3	Chest	yes	yes	Gaut_Leather_Armor
0x1664	Other	no	no	Gelhouke_OneHandTowerShield
0xE97	Chest	yes	yes	Georg_Leather_Armor
0xE0A	Chest	yes	yes	Gerano_Leather_Armor
0x1140	Chest	yes	yes	Germion_PlateArmor_Armor
0xDCB	Helm	yes	yes	Ghaltain_Fabric_Helm
0x1654	Other	no	no	Ghost_TwohandSword
0x15A5	Other	yes	no	Giant_Copper_Drill
0x16D1	Other	no	no	Giant_ReiGhis_TwoHandGiantAxe
0x16D7	Other	no	no	Giant_Warriors_TwoHandGiantAxe
0x14F	Other	no	yes	GiantBallista_Book
0xDFC	Chest	yes	yes	Gias_Leather_Armor
0x163E	Other	no	no	Gias_OneHandSword
0x1629	Other	no	no	Gilded_OneHandShield
0x166A	Other	no	no	Gilded_OneHandTowerShield
0x1B3	Other	yes	yes	gimmick_tool_kinetic_barbell_0001
0x1B8	Other	yes	yes	gimmick_tool_kinetic_barbell_0002
0x1B6	Other	yes	yes	gimmick_tool_kinetic_boat_0001
0x1B7	Other	yes	yes	gimmick_tool_kinetic_circle_0001
0x1B4	Other	yes	yes	gimmick_tool_kinetic_dolphin_0001
0x1B5	Other	yes	yes	gimmick_tool_kinetic_dolphin_0002
0xAF6	Other	no	yes	Ginseng_Seed
0x1176	Chest	yes	yes	Girrin_PlateArmor_Armor
0xD80	Chest	yes	yes	Gladiator_Fabric_Armor
0xD81	Chest	yes	yes	Gladiator_Fabric_Armor_I
0xD82	Chest	yes	yes	Gladiator_Fabric_Armor_II
0xD83	Chest	yes	yes	Gladiator_Fabric_Armor_III
0xDB4	Boots	yes	yes	Gladiator_Fabric_Boots
0xDC4	Gloves	yes	no	Gladiator_Fabric_Gloves_I
0x1028	Chest	yes	no	Gladiator_Leather_Armor
0x1076	Boots	yes	no	Gladiator_Leather_Boots
0x1077	Boots	yes	yes	Gladiator_Leather_Boots_II
0x120D	Boots	yes	yes	Gladiator_Plate_Boots
0x1219	Gloves	yes	yes	Gladiator_PlateArmor_Gloves_I
0x1713	Other	no	no	Gladiator_Stigma_TwoHandSpear
0xFD0	Chest	yes	yes	Glaville_Leather_Armor
0xE98	Chest	yes	yes	Glosope_Leather_Armor
0xB08	Other	no	yes	Glow_Fruit
0xAF8	Other	no	yes	GlowFlower_Seed
0x653	Other	no	no	Goat_Horn_Potion
0xC8F	Chest	yes	yes	Gobialthai_Fabric_Armor
0xE61	Gloves	yes	yes	Gobialthai_Leather_Gloves
0x1641	Other	no	no	Goblin_Boss_OneHandSword
0x607	Other	no	no	Goblin_Director_House_Key
0x111B	Gloves	yes	yes	Goblin_Fight_PlateArmor_Gloves
0xD40	Chest	yes	yes	Goblin_Merchant_Fabric_Armor_V
0xDE6	Helm	yes	yes	Goblin_Merchant_Fabric_Helm
0x1218	Gloves	yes	yes	Goblin_Merchant_PlateArmor_Gloves_I
0x1073	Boots	yes	yes	Goblin_Merchant_Soldier_Leather_Boots
0xF3D	Boots	yes	yes	Goblin_Merchant_Soldier_Leather_Boots_I
0x10DF	Helm	yes	yes	Goblin_Merchant_Soldier_Leather_Helm_I
0x10E0	Helm	yes	yes	Goblin_Merchant_Soldier_Leather_Helm_II
0x30	Other	no	yes	Goblin_Pot
0x12E0	Helm	no	yes	Goblin_Pumpkin_Helm_I
0xBF7	Gloves	yes	yes	Godhehart_ChainMail_Gloves
0x1067	Boots	yes	yes	Gohol_Leather_Boots
0x343	Other	no	no	Gold_Apple
0x160E	Other	no	no	Gold_Armor_OneHandShield
0x1468	Other	no	no	Gold_Plating_Lantern
0x1637	Other	no	no	GoldArmor_OneHandSword
0x634	Other	no	no	GoldBar
0x163F	Other	no	no	Golden_OneHandSword
0x1304	Chest	no	yes	Golden_PlateArmor_Armor
0x1307	Cloak	no	yes	Golden_PlateArmor_Cloak
0x1311	Helm	no	yes	Golden_PlateArmor_Helm
0x344	Other	no	no	GoldenGoose_Egg
0x351	Other	no	no	GoldOre
0xFD2	Chest	yes	yes	Goldur_Leather_Armor
0x1358	Gloves	no	yes	Goloduan_PlateArmor_Gloves
0xF9B	Chest	yes	yes	Gomel_Leather_Armor
0x15E3	Other	no	no	Goorba_OneHandMace
0x67B	Other	no	no	Grace_Blueprint
0xC66	Gloves	yes	yes	Grace_Fabric_Gloves
0x134E	Boots	no	yes	Grace_Plate_Boots
0x135C	Helm	no	yes	Grace_PlateArmor_Helm
0x609	Other	no	no	GraceMansion_MetalDoor_Key
0x60A	Other	no	no	GraceMansion_RoomDoor_Key
0x388	Other	no	no	Grape
0x141F	Other	no	yes	grape_BackPack
0xAFD	Other	no	yes	grape_Seed
0x101F	Chest	yes	yes	GraveRobber_Leather_Armor_I
0x1020	Chest	yes	yes	GraveRobber_Leather_Armor_II
0x1021	Chest	yes	yes	GraveRobber_Leather_Armor_III
0x1022	Chest	yes	yes	GraveRobber_Leather_Armor_IV
0x1757	Other	no	no	graymane_Flag_I
0x1725	Other	no	no	graymane_Flag_II
0x1744	Other	no	no	graymane_Flag_III
0x651	Other	no	yes	Graymane_Token
0xFAF	Chest	yes	yes	Greeney_Leather_Armor
0x322	Other	no	no	greenfrog
0x16F0	Other	no	no	GreenOrc_TwoHandedWarHammer
0x35A	Other	no	no	GreenStone
0x1451	Other	no	no	Gregor_OneHandShield
0x1774	Other	no	no	Gregrick_TwoHandSword
0x151F	Chest	no	no	Grenvar_HorseArmor_Armor
0xD8E	Chest	yes	yes	Greyfur_Fabric_Armor
0xDA2	Other	yes	yes	Greyfur_Fabric_Armor_C
0xDA3	Other	yes	yes	Greyfur_Fabric_Armor_D
0xD8F	Chest	yes	no	Greyfur_Fabric_Armor_I
0xD90	Chest	yes	yes	Greyfur_Fabric_Armor_III
0xD91	Chest	yes	yes	Greyfur_Fabric_Armor_IV
0xD96	Chest	yes	yes	Greyfur_Fabric_Armor_IX
0xD9D	Other	yes	yes	Greyfur_Fabric_Armor_L
0xD9E	Other	yes	yes	Greyfur_Fabric_Armor_LX
0xD9F	Other	yes	yes	Greyfur_Fabric_Armor_LXX
0xDA0	Other	yes	yes	Greyfur_Fabric_Armor_LXXX
0xDA4	Other	yes	yes	Greyfur_Fabric_Armor_M
0xDA5	Other	yes	yes	Greyfur_Fabric_Armor_MI
0xDA6	Other	yes	yes	Greyfur_Fabric_Armor_MII
0xDA7	Other	yes	yes	Greyfur_Fabric_Armor_MIII
0xD92	Chest	yes	yes	Greyfur_Fabric_Armor_V
0xD93	Chest	yes	yes	Greyfur_Fabric_Armor_VI
0xD94	Chest	yes	yes	Greyfur_Fabric_Armor_VII
0xD95	Chest	yes	yes	Greyfur_Fabric_Armor_VIII
0xD97	Chest	yes	yes	Greyfur_Fabric_Armor_X
0xDA1	Other	yes	yes	Greyfur_Fabric_Armor_XC
0xD98	Chest	yes	yes	Greyfur_Fabric_Armor_XI
0xD99	Chest	yes	yes	Greyfur_Fabric_Armor_XII
0xD9C	Other	yes	yes	Greyfur_Fabric_Armor_XL
0xD9A	Chest	yes	yes	Greyfur_Fabric_Armor_XX
0xD9B	Chest	yes	yes	Greyfur_Fabric_Armor_XXX
0xDC5	Gloves	yes	no	Greyfur_Fabric_Gloves
0xDF1	Helm	yes	yes	Greyfur_Fabric_Helm
0xDF2	Helm	yes	yes	Greyfur_Fabric_Helm_I
0xDF3	Helm	yes	yes	Greyfur_Fabric_Helm_II
0xDF4	Helm	yes	yes	Greyfur_Fabric_Helm_III
0xDF5	Helm	yes	yes	Greyfur_Fabric_Helm_IV
0xE9C	Chest	yes	yes	Greyfur_Leather_Armor
0x1030	Chest	yes	yes	Greyfur_Leather_Armor_I
0x1031	Chest	yes	yes	Greyfur_Leather_Armor_II
0x1032	Chest	yes	yes	Greyfur_Leather_Armor_III
0x1033	Chest	yes	yes	Greyfur_Leather_Armor_IV
0x1038	Chest	yes	yes	Greyfur_Leather_Armor_IX
0x103F	Other	yes	yes	Greyfur_Leather_Armor_L
0x1040	Other	yes	yes	Greyfur_Leather_Armor_LX
0x1041	Other	yes	yes	Greyfur_Leather_Armor_LXX
0x1042	Other	yes	yes	Greyfur_Leather_Armor_LXXX
0x1043	Other	yes	yes	Greyfur_Leather_Armor_LXXXI
0x1044	Other	yes	yes	Greyfur_Leather_Armor_LXXXII
0x1046	Other	yes	yes	Greyfur_Leather_Armor_LXXXIII
0x1034	Chest	yes	yes	Greyfur_Leather_Armor_V
0x1035	Chest	yes	yes	Greyfur_Leather_Armor_VI
0x1036	Chest	yes	yes	Greyfur_Leather_Armor_VII
0x1037	Chest	yes	yes	Greyfur_Leather_Armor_VIII
0x1039	Chest	yes	yes	Greyfur_Leather_Armor_X
0x103A	Chest	yes	yes	Greyfur_Leather_Armor_XI
0x103B	Chest	yes	yes	Greyfur_Leather_Armor_XII
0x103E	Other	yes	no	Greyfur_Leather_Armor_XL
0x103C	Chest	yes	no	Greyfur_Leather_Armor_XX
0x103D	Chest	yes	yes	Greyfur_Leather_Armor_XXX
0x1079	Boots	yes	no	Greyfur_Leather_Boots
0x107A	Boots	yes	yes	Greyfur_Leather_Boots_I
0x107B	Boots	yes	yes	Greyfur_Leather_Boots_II
0x107C	Boots	yes	yes	Greyfur_Leather_Boots_III
0x107D	Boots	yes	yes	Greyfur_Leather_Boots_IV
0x107E	Boots	yes	no	Greyfur_Leather_Boots_V
0x107F	Boots	yes	yes	Greyfur_Leather_Boots_VI
0x1080	Boots	yes	yes	Greyfur_Leather_Boots_VII
0x10CE	Gloves	yes	yes	Greyfur_Leather_Gloves
0x10CF	Gloves	yes	yes	Greyfur_Leather_Gloves_I
0x10D5	Gloves	yes	yes	Greyfur_Leather_Gloves_II
0x10E3	Helm	yes	no	Greyfur_Leather_Helm
0x10E4	Helm	yes	yes	Greyfur_Leather_Helm_I
0x10DC	Helm	yes	yes	Greyfur_Leather_Helm_II
0xBD0	Other	no	yes	Greyfur_Necklace
0x121C	Gloves	yes	yes	Greyfur_PlateArmor_Gloves_I
0x147F	Other	yes	yes	Greymane_Nobility_Degree_I
0x167E	Other	no	yes	GreyWolf_OneHandBow
0x4D8	Other	no	no	Grilled_Big_Fish
0x4B1	Other	no	no	Grilled_Big_Fish_Large
0x4C5	Other	no	no	Grilled_Big_Fish_Medium
0x495	Other	no	no	Grilled_Big_Fish_XLarge
0x4EB	Other	no	no	Grilled_Fish
0x4C4	Other	no	no	Grilled_Fish_Large
0x4D7	Other	no	no	Grilled_Fish_Medium
0x4AB	Other	no	no	Grilled_Fish_XLarge
0x506	Other	no	no	Grilled_Fruit
0x500	Other	no	no	Grilled_Fruit_Large
0x503	Other	no	no	Grilled_Fruit_Medium
0x4FD	Other	no	no	Grilled_Fruit_XLarge
0x4EF	Other	no	no	Grilled_Meat
0x4E3	Other	no	no	Grilled_Meat_Fish
0x4B5	Other	no	no	Grilled_Meat_Fish_Large
0x4CD	Other	no	no	Grilled_Meat_Fish_Medium
0x48E	Other	no	no	Grilled_Meat_Fish_XLarge
0x4C9	Other	no	no	Grilled_Meat_Large
0x4DD	Other	no	no	Grilled_Meat_Medium
0x4B0	Other	no	no	Grilled_Meat_XLarge
0x4F6	Other	no	no	Grilled_Small_Fish
0x4D4	Other	no	no	Grilled_Small_Fish_Large
0x4E8	Other	no	no	Grilled_Small_Fish_Medium
0x4BC	Other	no	no	Grilled_Small_Fish_XLarge
0x505	Other	no	no	Grilled_Vegetables
0x4FF	Other	no	no	Grilled_Vegetables_Large
0x502	Other	no	no	Grilled_Vegetables_Medium
0x4FC	Other	no	no	Grilled_Vegetables_XLarge
0xFCF	Chest	yes	yes	Grolla_Leather_Armor
0xEB5	Chest	yes	yes	Grommet_Leather_Armor
0xFD5	Chest	yes	yes	Gronerd_Leather_Armor
0xFAE	Chest	yes	yes	Groucca_Leather_Armor
0xD4C	Chest	yes	yes	Gruun_Fabric_Armor
0x1208	Chest	yes	no	Guardian_PlateArmor_Armor
0x65C	Other	no	yes	GuardianTree_Pear
0xFC2	Chest	yes	yes	Guff_Leather_Armor
0x16B1	Other	no	no	Gun_OneHandShield
0x36D	Other	no	no	Gun_Powder
0x456	Other	no	no	Gungjung_Tteokbokki
0x40E	Other	no	no	Gungjung_Tteokbokki_Large
0x436	Other	no	no	Gungjung_Tteokbokki_Medium
0x3FB	Other	no	no	Gungjung_Tteokbokki_XLarge
0xFDD	Chest	yes	yes	Gursus_Leather_Armor
0x1683	Other	no	no	Gustav_OneHandMusket
0x1066	Boots	yes	yes	Gut_Leather_Boots
0x11BA	Chest	yes	yes	Guts_PlateArmor_Armor
0x334	Other	no	no	Haasam
0x13FE	Helm	no	yes	Hacking_PlateArmor_Helm
0x48A	Other	no	no	Haemuljjim
0x442	Other	no	no	Haemuljjim_Large
0x46D	Other	no	no	Haemuljjim_Medium
0x41A	Other	no	no	Haemuljjim_XLarge
0x1519	Chest	no	no	Hagmundt_HorseArmor_Armor
0x152B	Helm	no	no	Hagmundt_HorseArmor_Helm
0x1537	Other	no	no	Hagmundt_HorseArmor_Saddle
0x1082	Gloves	yes	yes	Hagwood_Leather_Gloves
0xCFE	Chest	yes	yes	Hailbrin_Fabric_Armor
0xCEC	Helm	yes	yes	Hailbrin_Fabric_Helm
0x12A0	Chest	no	yes	Hailbrin_Leather_Armor
0x12AE	Boots	no	yes	Hailbrin_Leather_Boots
0x12A6	Cloak	no	yes	Hailbrin_Leather_Cloak
0x12B2	Gloves	no	yes	Hailbrin_Leather_Gloves
0xBCD	Other	no	yes	Hailbrin_Necklace
0xD21	Chest	yes	yes	Hailen_Fabric_Armor
0x10D6	Gloves	yes	yes	Halkias_Leather_Gloves
0x166	Other	no	yes	Halsius_Record
0x14F6	Other	no	yes	Hanbok_Fabric_Gloves_T1_QA
0x13EB	Cloak	no	yes	Harald_Fabric_Cloak
0x1397	Chest	no	yes	Harald_Leather_Armor
0xC7E	Chest	yes	no	Haran_Fabric_Armor
0x165B	Other	no	no	Hard_Thorn_OneHandTowerShield
0xC92	Chest	yes	yes	Harghai_Fabric_Armor
0xF65	Gloves	yes	yes	Hark_Leather_Gloves
0xDD6	Helm	yes	yes	Harker_Fabric_Helm
0x15B5	Other	no	no	Harkias_OneHandAxe
0xDB9	Gloves	yes	yes	Haron_Fabric_Gloves
0x368	Other	no	no	Harpy_Feather
0x135B	Helm	no	yes	Hartman_PlateArmor_Helm
0xC01	Chest	yes	yes	Hasets_ChainMail_Armor
0xD5D	Chest	yes	yes	Hassal_Fabric_Armor
0xE7C	Chest	yes	yes	Hazuka_Leather_Armor
0x13AC	Helm	no	yes	Heat_PlateArmor_Helm
0x630	Other	no	no	Heavy_Copper_Pack
0x633	Other	no	no	Heavy_Silver_Pack
0xF61	Gloves	yes	no	Hegeh_Leather_Gloves
0x16C6	Other	no	no	Hegeh_TwoHandAlebard
0x16F5	Other	no	no	Hegeh_TwoHandedWarHammer
0x126D	Chest	no	yes	Heisellen_Fabric_Armor
0x1272	Cloak	no	yes	Heisellen_Fabric_Cloak
0x14EB	Other	no	yes	Heisellen_Fabric_Cloak_T1_QA
0xFDB	Chest	yes	yes	Hellad_Leather_Armor
0xF91	Helm	yes	yes	Hellhonds_Leather_Helm
0x1295	Chest	no	yes	Hemon_Vindel_Leather_Armor
0x128D	Cloak	no	yes	Hemon_Vindel_Leather_Cloak
0x176A	Other	no	no	HemondBindel_TwoHandSword
0xC91	Chest	yes	yes	Hentti_Fabric_Armor
0x533	Other	no	no	Herbal_Tea
0x1425	Other	no	yes	Herbalist_BackPack_I
0x1426	Other	no	yes	Herbalist_BackPack_II
0x105B	Boots	yes	no	Herdel_Leather_Boots
0xECB	Chest	yes	no	Hermalfaya_Leather_Armor
0x1488	Cloak	yes	yes	Hernand_Cloak
0x148E	Other	yes	no	Hernand_Contribution_Flag
0x148F	Other	yes	yes	Hernand_Crown
0x1718	Other	no	no	Hernand_Flag_I
0x1746	Other	no	no	Hernand_Flag_II
0x1489	Chest	yes	yes	Hernand_GuardCaptain_Fabric_Armor
0x148C	Cloak	yes	yes	Hernand_GuardCaptain_Fabric_Cloak
0x148B	Boots	yes	yes	Hernand_GuardCaptain_Leather_Boots
0x148A	Gloves	yes	yes	Hernand_GuardCaptain_Leather_Gloves
0x148D	Chest	yes	no	Hernand_HorseArmor_Armor
0x1525	Helm	no	no	Hernand_HorseArmor_Helm
0x1533	Other	no	no	Hernand_HorseArmor_Saddle
0x1549	Other	no	no	Hernand_HorseArmor_Stirrup
0x1480	Other	yes	yes	Hernand_Nobility_Degree_I
0x12D5	Boots	no	yes	Hernand_Party_Leather_Boots
0x151D	Chest	no	no	Hernand_Soldier_HorseArmor_Armor
0xC64	Chest	yes	yes	Hernand_William_Middler_Fabric_Armor
0x606	Other	no	no	Hernand_Winery_Key
0xF96	Chest	yes	yes	Herween_Leather_Armor
0xC50	Chest	yes	yes	Hewlette_Fabric_Armor
0x1677	Other	no	yes	Hexe_Archer_OneHandBow
0xBD3	Other	no	yes	Hexe_Earring
0x15DE	Other	no	no	Hexe_Soldier_OneHandMace
0x1613	Other	no	no	Hexe_Soldier_OneHandShield
0x1649	Other	no	no	Hexe_Soldier_OneHandSword
0x170E	Other	no	no	Hexe_Soldier_TwoHandSpear
0x1706	Other	no	no	Hexe_Warrior_TwoHandSpear
0xB95	Other	no	no	Hidden_TreasureMap_I
0xB96	Other	no	no	Hidden_TreasureMap_II
0xB97	Other	no	no	Hidden_TreasureMap_III
0xB98	Other	no	no	Hidden_TreasureMap_IV
0xB9D	Other	no	no	Hidden_TreasureMap_IX
0xB99	Other	no	no	Hidden_TreasureMap_V
0xB9A	Other	no	no	Hidden_TreasureMap_VI
0xB9B	Other	no	no	Hidden_TreasureMap_VII
0xB9C	Other	no	no	Hidden_TreasureMap_VIII
0xB9E	Other	no	no	Hidden_TreasureMap_X
0xB9F	Other	no	no	Hidden_TreasureMap_XI
0xBA0	Other	no	no	Hidden_TreasureMap_XII
0x346	Other	no	no	High_HolyWater
0x36F	Other	no	no	High_Meat
0x531	Other	no	no	High_Wine
0x16C0	Other	no	no	Hleinmers_TwoHandAlebard
0x16F6	Other	no	no	Hleinmers_TwoHandedWarHammer
0xFF8	Chest	yes	yes	Hobuka_Leather_Armor
0x1006	Chest	yes	yes	Hodges_Leather_Armor
0x345	Other	no	no	HolyWater
0x60E	Other	no	no	Home_Key
0x3A8	Other	no	no	Honey
0x530	Other	no	no	Honey_Tea
0x3A9	Other	no	no	HoneyComb
0x16A2	Other	no	no	HoneyComb_OneHandMace
0xF2B	Boots	yes	yes	Hooburn_Leather_Boots
0xCEA	Helm	yes	no	Hoobus_Fabric_Helm
0xE14	Chest	yes	no	Hoobus_Leather_Armor
0xF0F	Boots	yes	yes	Hordyroar_Leather_Boots
0x1013	Chest	yes	yes	Horizon_Leather_Armor
0x519	Other	no	no	HorseFeed_Hay
