Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_knowledgeimage_worldmapicon_town_barbarian_00	cd_knowledgeimage_worldmapicon_town_barbarian_00							yes
cd_knowledgeimage_worldmapicon_town_calphade_00	cd_knowledgeimage_worldmapicon_town_calphade_00							yes
cd_knowledgeimage_worldmapicon_town_del_dewhavencastle_00	cd_knowledgeimage_worldmapicon_town_del_dewhavencastle_00							yes
cd_knowledgeimage_worldmapicon_town_demeniss_01	cd_knowledgeimage_worldmapicon_town_demeniss_01							yes
cd_knowledgeimage_worldmapicon_town_orcbrokenvillage	cd_knowledgeimage_worldmapicon_town_orcbrokenvillage							yes
cd_knowledgeimage_worldmapicon_town_pailune_00	cd_knowledgeimage_worldmapicon_town_pailune_00							yes
cd_knowledgeimage_worldmapicon_town_pailune_0002	cd_knowledgeimage_worldmapicon_town_pailune_0002							yes
cd_knowledgeimage_worldmapicon_town_tommaso_00	cd_knowledgeimage_worldmapicon_town_tommaso_00							yes
cd_knowledgeimage_worldmapicon_treasurefisher_camp	cd_knowledgeimage_worldmapicon_treasurefisher_camp							yes
cd_knowledgeimage_worldmapicon_trembling_woods_00	cd_knowledgeimage_worldmapicon_trembling_woods_00							yes
cd_knowledgeimage_worldmapicon_troll_riders	cd_knowledgeimage_worldmapicon_troll_riders							yes
cd_knowledgeimage_worldmapicon_troll_riders_gianttotem	cd_knowledgeimage_worldmapicon_troll_riders_gianttotem							yes
cd_knowledgeimage_worldmapicon_troll_riders_totemi	cd_knowledgeimage_worldmapicon_troll_riders_totemi							yes
cd_knowledgeimage_worldmapicon_varnia_bridge_gateway	cd_knowledgeimage_worldmapicon_varnia_bridge_gateway							yes
cd_knowledgeimage_worldmapicon_varnia_trade_camp	cd_knowledgeimage_worldmapicon_varnia_trade_camp							yes
cd_knowledgeimage_worldmapicon_village_drifton	cd_knowledgeimage_worldmapicon_village_drifton							yes
cd_knowledgeimage_worldmapicon_village_pororin_00	cd_knowledgeimage_worldmapicon_village_pororin_00							yes
cd_knowledgeimage_worldmapicon_village_sandcrawler	cd_knowledgeimage_worldmapicon_village_sandcrawler							yes
cd_knowledgeimage_worldmapicon_village_tariv_00	cd_knowledgeimage_worldmapicon_village_tariv_00							yes
cd_knowledgeimage_worldmapicon_village_vellua	cd_knowledgeimage_worldmapicon_village_vellua							yes
cd_knowledgeimage_worldmapicon_vine_village	cd_knowledgeimage_worldmapicon_vine_village							yes
cd_knowledgeimage_worldmapicon_yakhchal	cd_knowledgeimage_worldmapicon_yakhchal							yes
cd_knowledgeimageknowledge_recipe_king_lostpeople_platearmor_armor	cd_knowledgeimageknowledge_recipe_king_lostpeople_platearmor_armor							yes
cd_knowledgeimageknowledge_recipe_paphneil_platearmor_armor	cd_knowledgeimageknowledge_recipe_paphneil_platearmor_armor							yes
cd_knowledgeimageknowledge_recipe_titan_platearmor_armor	cd_knowledgeimageknowledge_recipe_titan_platearmor_armor							yes
cd_knowledgeinfo_categoryicon_all	cd_knowledgeinfo_categoryicon_all							yes
cd_knowledgeinfo_categoryicon_animal	cd_knowledgeinfo_categoryicon_animal							yes
cd_knowledgeinfo_categoryicon_collect	cd_knowledgeinfo_categoryicon_collect							yes
cd_knowledgeinfo_categoryicon_compass	cd_knowledgeinfo_categoryicon_compass							yes
cd_knowledgeinfo_categoryicon_enemy_prestige_boss	cd_knowledgeinfo_categoryicon_enemy_prestige_boss							yes
cd_knowledgeinfo_categoryicon_item	cd_knowledgeinfo_categoryicon_item							yes
cd_knowledgeinfo_categoryicon_node 	cd_knowledgeinfo_categoryicon_node 							yes
cd_knowledgeinfo_categoryicon_paper	cd_knowledgeinfo_categoryicon_paper							yes
cd_knowledgeinfo_categoryicon_person	cd_knowledgeinfo_categoryicon_person							yes
cd_knowledgeinfo_categoryicon_power	cd_knowledgeinfo_categoryicon_power							yes
cd_knowledgeinfo_categoryicon_quest	cd_knowledgeinfo_categoryicon_quest							yes
cd_knowledgeinfo_categoryicon_vehicle	cd_knowledgeinfo_categoryicon_vehicle							yes
cd_knowledgeinfo_categoryicon_visionereadmemory	cd_knowledgeinfo_categoryicon_visionereadmemory							yes
cd_lamp_hanger_legendanimal_0001	cd_lamp_hanger_legendanimal_0001	816	Legendary_Animal_White_Moose	10539			ItemIcon_Prefab_cd_lamp_hanger_legendanimal_0001	no
cd_lamp_hanger_legendanimal_0002	cd_lamp_hanger_legendanimal_0002	814	Item_cd_lamp_hanger_legendanimal_0002	10537			ItemIcon_Prefab_cd_lamp_hanger_legendanimal_0002	no
cd_lamp_stand_legendanimal_0001	cd_lamp_stand_legendanimal_0001	817	Legendary_Animal_White_Stag	10540			ItemIcon_Prefab_cd_lamp_stand_legendanimal_0001	no
cd_lamp_stand_legendanimal_0002	cd_lamp_stand_legendanimal_0002	815	Legendary_Animal_PureWhite_Bion	10538			ItemIcon_Prefab_cd_lamp_stand_legendanimal_0002	no
cd_lantern	cd_lantern							yes
cd_lantern_ring	cd_lantern_ring							yes
cd_lowerbody	cd_lowerbody							yes
cd_lowerbody_acc	cd_lowerbody_acc							yes
cd_m0001_00_ancientgiant_nude_0001	cd_m0001_00_ancientgiant_nude_0001							yes
cd_m0001_00_ancientpeople_chain_0001	cd_m0001_00_ancientpeople_chain_0001							yes
cd_m0001_00_ancientpeople_head_0001	cd_m0001_00_ancientpeople_head_0001							yes
cd_m0001_00_ancientpeople_nude_0001	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone01	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone02	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone03	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone04	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone05	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_nude_0001_bone06	cd_m0001_00_ancientpeople_nude_0001							yes
cd_m0001_00_ancientpeople_ub_0001	cd_m0001_00_ancientpeople_ub_0001	3717	Ancient_Fabric_Armor	13288			ItemIcon_Prefab_CD_M0001_00_Ancientpeople_UB_0001	no
cd_m0001_00_ancientpeople_ub_0002	cd_m0001_00_ancientpeople_ub_0002							yes
cd_m0001_00_ancientpeople_ub_0003	cd_m0001_00_ancientpeople_ub_0003	3718	Ancient_Fabric_Armor_I	13290			ItemIcon_Prefab_cd_m0001_00_ancientpeople_ub_0003	no
cd_m0001_00_ancientpeople_ub_0004	cd_m0001_00_ancientpeople_ub_0004	3719	Ancient_Fabric_Armor_II	13292			ItemIcon_Prefab_cd_m0001_00_ancientpeople_ub_0004	no
cd_m0001_00_ancientstonegolem_00_0001	cd_m0001_00_ancientstonegolem_00_0001							yes
cd_m0001_00_ancientstonegolem_00_0002	cd_m0001_00_ancientstonegolem_00_0002							yes
cd_m0001_00_ancientstonegolem_00_0003	cd_m0001_00_ancientstonegolem_00_0003							yes
cd_m0001_00_ancientstonegolem_00_0006	cd_m0001_00_ancientstonegolem_00_0006							yes
cd_m0001_00_ancientstonegolem_00_0011	cd_m0001_00_ancientstonegolem_00_0011							yes
cd_m0001_00_ancientstonesoldier_00_0001	cd_m0001_00_ancientstonesoldier_00_0001							yes
cd_m0001_00_ancientstonewarrior_00_0001	cd_m0001_00_ancientstonewarrior_00_0001							yes
cd_m0001_00_artis_head_0001	cd_m0001_00_artis_head_0001							yes
cd_m0001_00_artis_nude_0001	cd_m0001_00_artis_nude_0001							yes
cd_m0001_00_artis_nude_0001_bone01	cd_m0001_00_artis_nude_0001							yes
cd_m0001_00_artis_nude_0002	cd_m0001_00_artis_nude_0002							yes
cd_m0001_00_artis_ub_0001_q	cd_m0001_00_artis_ub_0001							yes
cd_m0001_00_baby_bear_fx_0001	cd_m0001_00_baby_bear_fx_0001							yes
cd_m0001_00_baby_bear_fx_0001_index01	cd_m0001_00_baby_bear_fx_0001							yes
cd_m0001_00_baby_bear_nude_0001	cd_m0001_00_baby_bear_nude_0001							yes
cd_m0001_00_baby_bear_nude_0001_index01	cd_m0001_00_baby_bear_nude_0001							yes
cd_m0001_00_baby_bear_nude_0001_index02	cd_m0001_00_baby_bear_nude_0001							yes
cd_m0001_00_baby_bear_nude_0001_index03	cd_m0001_00_baby_bear_nude_0001							yes
cd_m0001_00_bd_forestfairy_nude_0001	cd_m0001_00_bd_forestfairy_nude_0001							yes
cd_m0001_00_bd_poor_nude_0001	cd_m0001_00_bd_poor_nude_0001							yes
cd_m0001_00_bear_00_0001_dm03	cd_m0001_00_bear_00_0001							yes
cd_m0001_00_bear_head_0001	cd_m0001_00_bear_head_0001							yes
cd_m0001_00_bear_nude_0001	cd_m0001_00_bear_nude_0001							yes
cd_m0001_00_bear_nude_0002	cd_m0001_00_bear_nude_0002							yes
cd_m0001_00_bear_nude_0003	cd_m0001_00_bear_nude_0003							yes
cd_m0001_00_bear_nude_0004	cd_m0001_00_bear_nude_0004							yes
cd_m0001_00_bear_nude_0005	cd_m0001_00_bear_nude_0005							yes
cd_m0001_00_bear_nude_0006	cd_m0001_00_bear_nude_0006							yes
cd_m0001_00_bear_nude_0007	cd_m0001_00_bear_nude_0007							yes
cd_m0001_00_bear_nude_0008	cd_m0001_00_bear_nude_0008							yes
cd_m0001_00_bear_nude_0009	cd_m0001_00_bear_nude_0009							yes
cd_m0001_00_bear_nude_0010	cd_m0001_00_bear_nude_0010							yes
cd_m0001_00_bear_nude_0011	cd_m0001_00_bear_nude_0011							yes
cd_m0001_00_bear_ub_0001	cd_m0001_00_bear_ub_0001	5870	Bear_Armor	17701			ItemIcon_Prefab_cd_m0001_00_bear_ub_0001	no
cd_m0001_00_bear_ub_0002	cd_m0001_00_bear_ub_0002							yes
cd_m0001_00_bearpelt_0001	cd_m0001_00_bearpelt_0001							yes
cd_m0001_00_beastman_foot_belt_0023	cd_m0001_00_beastman_foot_belt_0023							yes
cd_m0001_00_beastman_hand_0023_00	cd_m0001_00_beastman_hand_0023	3433	Beastman_ChainMail_Gloves	12709			ItemIcon_Prefab_CD_M0001_00_beastman_hand_0023_00	no
cd_m0001_00_beastman_head_0001	cd_m0001_00_beastman_head_0001							yes
cd_m0001_00_beastman_hel_0023	cd_m0001_00_beastman_hel_0023	4746	Beastman_PlateArmor_Helm	15346			ItemIcon_Prefab_CD_M0001_00_beastman_hel_0023	no
cd_m0001_00_beastman_nude_0001	cd_m0001_00_beastman_nude_0001							yes
cd_m0001_00_beastman_ub_0001	cd_m0001_00_beastman_ub_0001	4365	Beastman_Leather_Armor	14584			ItemIcon_Prefab_CD_M0001_00_Beastman_UB_0001	no
cd_m0001_00_beg_foot_0001	cd_m0001_00_beg_foot_0001							yes
cd_m0001_00_beg_hand_0001	cd_m0001_00_beg_hand_0001							yes
cd_m0001_00_beg_head_0001	cd_m0001_00_beg_head_0001							yes
cd_m0001_00_beg_hel_0001	cd_m0001_00_beg_hel_0001							yes
cd_m0001_00_beg_nude_0001	cd_m0001_00_beg_nude_0001							yes
cd_m0001_00_beg_ub_0001	cd_m0001_00_beg_ub_0001							yes
cd_m0001_00_blackbears_middleboss_cloak_0001_s	cd_m0001_00_blackbears_middleboss_cloak_0001	5502	Bear_Leather_cloak	16924			ItemIcon_Prefab_cd_m0001_00_blackbears_middleboss_cloak_0001_s	no
cd_m0001_00_blackbears_middleboss_foot_0001	cd_m0001_00_blackbears_middleboss_foot_0001	3995	Drunk_BlackBears_Leather_Boots	13846			ItemIcon_Prefab_cd_m0001_00_blackbears_middleboss_foot_0001	no
cd_m0001_00_blackbears_middleboss_hand_0001	cd_m0001_00_blackbears_middleboss_hand_0001	4064	Drunk_BlackBears_Leather_Gloves	13985			ItemIcon_Prefab_CD_M0001_00_BlackBears_MiddleBoss_Hand_0001	no
cd_m0001_00_blackbears_middleboss_ub_0001	cd_m0001_00_blackbears_middleboss_ub_0001	3986	Drunk_BlackBears_Leather_Armor	13827			ItemIcon_Prefab_CD_M0001_00_BlackBears_MiddleBoss_UB_0001	no
cd_m0001_00_bleed_soldier_stonegolem_nude_0001	cd_m0001_00_bleed_soldier_stonegolem_nude_0001							yes
cd_m0001_00_bleed_warrior_stonegolem_nude_0001	cd_m0001_00_bleed_warrior_stonegolem_nude_0001							yes
cd_m0001_00_bliss_redknight_cloak_0001_s	cd_m0001_00_bliss_redknight_cloak_0001	5275	Redknight_PlateArmor_Cloak	16436			ItemIcon_Prefab_cd_phm_m0001_00_bliss_redknight_cloak_0001_s	no
cd_m0001_00_bliss_redknight_foot_0001	cd_m0001_00_bliss_redknight_foot_0001	5308	Redknight_Plate_Boots	16513			ItemIcon_Prefab_cd_phm_m0001_00_bliss_redknight_foot_0001	no
cd_m0001_00_bliss_redknight_hand_0001	cd_m0001_00_bliss_redknight_hand_0001	5284	Redknight_PlateArmor_Gloves	16455			ItemIcon_Prefab_cd_phm_m0001_00_bliss_redknight_hand_0001	no
cd_m0001_00_bliss_redknight_hel_0001_c	cd_m0001_00_bliss_redknight_hel_0001	5289	Redknight_PlateArmor_Helm	16468			ItemIcon_Prefab_cd_m0001_00_bliss_redknight_hel_0001_c	no
cd_m0001_00_bliss_redknight_hel_0002_01_c	cd_m0001_00_bliss_redknight_hel_0002	4767	Redknight_PlateArmor_Helm_III	15388	4766,4878	Redknight_PlateArmor_Helm_II,Redknight_PlateArmor_Helm_IV	ItemIcon_Prefab_cd_m0001_00_bliss_redknight_hel_0002_01_c	no
cd_m0001_00_bliss_redknight_hel_0002_c	cd_m0001_00_bliss_redknight_hel_0002	4766	Redknight_PlateArmor_Helm_II	15386	4767,4878	Redknight_PlateArmor_Helm_III,Redknight_PlateArmor_Helm_IV	ItemIcon_Prefab_cd_m0001_00_bliss_redknight_hel_0002_c	no
cd_m0001_00_bliss_redknight_hel_0002_index01_c	cd_m0001_00_bliss_redknight_hel_0002	4878	Redknight_PlateArmor_Helm_IV	15615	4766,4767	Redknight_PlateArmor_Helm_II,Redknight_PlateArmor_Helm_III	ItemIcon_Prefab_cd_m0001_00_bliss_redknight_hel_0002_index01_c	no
cd_m0001_00_bliss_redknight_nude_0001	cd_m0001_00_bliss_redknight_nude_0001							yes
cd_m0001_00_bliss_redknight_spirit_0001	cd_m0001_00_bliss_redknight_spirit_0001							yes
cd_m0001_00_bliss_redknight_ub_0001	cd_m0001_00_bliss_redknight_ub_0001	5265	Redknight_PlateArmor_Armor	16412			ItemIcon_Prefab_cd_phm_m0001_00_bliss_redknight_ub_0001	no
cd_m0001_00_bliss_redsentinel_nude_0001	cd_m0001_00_bliss_redsentinel_nude_0001							yes
cd_m0001_00_bliss_redsentinel_nude_0001_bone01	cd_m0001_00_bliss_redsentinel_nude_0001							yes
cd_m0001_00_bomber_man_nude_0001	cd_m0001_00_bomber_man_nude_0001							yes
cd_m0001_00_bush_devil_cloak_0001_op_s	cd_m0001_00_bush_devil_cloak_0001				5140	Reeddevil_Leather_Cloak		no
cd_m0001_00_bush_devil_cloak_0001_v	cd_m0001_00_bush_devil_cloak_0001	5140	Reeddevil_Leather_Cloak	16150			ItemIcon_Prefab_cd_m0001_00_bush_devil_Cloak_0001_v	no
cd_m0001_00_bush_devil_cloak_unmask_0001_y	cd_m0001_00_bush_devil_cloak_unmask_0001							yes
cd_m0001_00_bush_devil_foot_0001	cd_m0001_00_bush_devil_foot_0001	5054	Reeddevil_Fabric_Boots	15977	5784	Reeddevil_Fabric_Boots_T5_QA	ItemIcon_Prefab_cd_m0001_00_bush_devil_foot_0001	no
cd_m0001_00_bush_devil_hand_0001	cd_m0001_00_bush_devil_hand_0001	5055	Reeddevil_Fabric_Gloves	15979	5777	Reeddevil_Fabric_Gloves_T5_QA	ItemIcon_Prefab_cd_m0001_00_bush_devil_hand_0001	no
cd_m0001_00_bush_devil_ub_0001	cd_m0001_00_bush_devil_ub_0001	5130	Reeddevil_Leather_Armor	16130			ItemIcon_Prefab_cd_m0001_00_bush_devil_ub_0001	no
cd_m0001_00_bush_devil_ub_0001_dm01_y	cd_m0001_00_bush_devil_ub_0001				5130	Reeddevil_Leather_Armor		no
cd_m0001_00_bush_devil_ub_0001_dm_y	cd_m0001_00_bush_devil_ub_0001				5130	Reeddevil_Leather_Armor		no
cd_m0001_00_caliburn_head_0001	cd_m0001_00_caliburn_head_0001							yes
cd_m0001_00_caliburn_head_0001_dm	cd_m0001_00_caliburn_head_0001							yes
cd_m0001_00_caliburn_head_0001_dm01	cd_m0001_00_caliburn_head_0001							yes
cd_m0001_00_caliburn_nude_0001	cd_m0001_00_caliburn_nude_0001							yes
cd_m0001_00_caliburn_nude_0001_bone01	cd_m0001_00_caliburn_nude_0001							yes
cd_m0001_00_caliburn_nude_0001_dm	cd_m0001_00_caliburn_nude_0001							yes
cd_m0001_00_caliburn_nude_0001_dm01	cd_m0001_00_caliburn_nude_0001							yes
cd_m0001_00_calredorc_head_0001	cd_m0001_00_calredorc_head_0001							yes
cd_m0001_00_calredorc_nude_0001	cd_m0001_00_calredorc_nude_0001							yes
cd_m0001_00_circusmachine_boss_00_0001	cd_m0001_00_circusmachine_boss_00_0001							yes
cd_m0001_00_circusmachine_boss_floor_00_0001	cd_m0001_00_circusmachine_boss_floor_00_0001							yes
cd_m0001_00_crimsonduke_cloak_0001_s	cd_m0001_00_crimsonduke_cloak_0001	5305	Luon_PlateArmor_Cloak	16506			ItemIcon_Prefab_CD_M0001_00_CrimsonDuke_Cloak_0001_s	no
cd_m0001_00_crimsonduke_foot_0001	cd_m0001_00_crimsonduke_foot_0001	5315	Luon_Plate_Boots	16530			ItemIcon_Prefab_cd_m0001_00_crimsonduke_foot_0001	no
cd_m0001_00_crimsonduke_hand_0001	cd_m0001_00_crimsonduke_hand_0001	5321	Luon_PlateArmor_Gloves	16545			ItemIcon_Prefab_CD_M0001_00_CrimsonDuke_Hand_0001	no
cd_m0001_00_crimsonduke_hel_0001	cd_m0001_00_crimsonduke_hel_0001	5331	Luon_PlateArmor_Helm	16570			ItemIcon_Prefab_cd_m0001_00_crimsonduke_hel_0001	no
cd_m0001_00_crimsonduke_hel_0001_c	cd_m0001_00_crimsonduke_hel_0001	5331	Luon_PlateArmor_Helm	16570			ItemIcon_Prefab_cd_m0001_00_crimsonduke_hel_0001	no
cd_m0001_00_crimsonduke_hel_0001_slim_c	cd_m0001_00_crimsonduke_hel_0001				5331,5331	Luon_PlateArmor_Helm,Luon_PlateArmor_Helm		no
cd_m0001_00_crimsonduke_nude_0001	cd_m0001_00_crimsonduke_nude_0001							yes
cd_m0001_00_crimsonduke_ub_0001	cd_m0001_00_crimsonduke_ub_0001	5299	Luon_PlateArmor_Armor	16492			ItemIcon_Prefab_CD_M0001_00_CrimsonDuke_UB_0001	no
cd_m0001_00_crowman_cloak_0001_s	cd_m0001_00_crowman_cloak_0001	5109	Douglas_Leather_Cloak	16089			ItemIcon_Prefab_cd_m0001_00_crowman_Cloak_0001_s	no
cd_m0001_00_crowman_foot_0001	cd_m0001_00_crowman_foot_0001	5111	Bainian_Leather_Boots	16093	5782	Bainian_Leather_Boots_T5_QA	ItemIcon_Prefab_cd_m0001_00_crowman_foot_0001	no
cd_m0001_00_crowman_foot_0008	cd_m0001_00_crowman_foot_0008							yes
cd_m0001_00_crowman_foot_0008_index01	cd_m0001_00_crowman_foot_0008							yes
cd_m0001_00_crowman_foot_0008_index02	cd_m0001_00_crowman_foot_0008							yes
cd_m0001_00_crowman_foot_0008_index03	cd_m0001_00_crowman_foot_0008							yes
cd_m0001_00_crowman_hand_0001	cd_m0001_00_crowman_hand_0001	5124	Douglas_Leather_Gloves	16118	5775	Douglas_Leather_Gloves_T5_QA	ItemIcon_Prefab_cd_m0001_00_CrowMan_hand_0001	no
cd_m0001_00_crowman_hand_0008	cd_m0001_00_crowman_hand_0008							yes
cd_m0001_00_crowman_hel_0001_d	cd_m0001_00_crowman_hel_0001	5260	CrowMan_PlateArmor_Helm	16400			ItemIcon_Prefab_cd_m0001_00_crowman_hel_0001_d	no
cd_m0001_00_crowman_hel_0008_c	cd_m0001_00_crowman_hel_0008							yes
cd_m0001_00_crowman_hel_0008_index01_c	cd_m0001_00_crowman_hel_0008							yes
cd_m0001_00_crowman_hel_0008_index02_c	cd_m0001_00_crowman_hel_0008							yes
cd_m0001_00_crowman_nude_0001	cd_m0001_00_crowman_nude_0001							yes
cd_m0001_00_crowman_nude_0002	cd_m0001_00_crowman_nude_0002							yes
cd_m0001_00_crowman_ub_0001	cd_m0001_00_crowman_ub_0001	5119	Douglas_Leather_Armor	16110	5763	Douglas_Leather_Armor_T5_QA	ItemIcon_Prefab_cd_m0001_00_crowman_ub_0001	no
cd_m0001_00_crowman_ub_0006_q	cd_m0001_00_crowman_ub_0006							yes
cd_m0001_00_crowman_ub_0007_q	cd_m0001_00_crowman_ub_0007							yes
cd_m0001_00_cubegolem_nude_0001	cd_m0001_00_cubegolem_nude_0001							yes
cd_m0001_00_cubegolem_nude_0002	cd_m0001_00_cubegolem_nude_0002							yes
cd_m0001_00_cubegolem_nude_0010	cd_m0001_00_cubegolem_nude_0010							yes
cd_m0001_00_cyclops_armor_0001	cd_m0001_00_cyclops_armor_0001							yes
cd_m0001_00_cyclops_foot_belt_0012	cd_m0001_00_cyclops_foot_belt_0012	4546	Keredig_Leather_Boots	14949			ItemIcon_Prefab_CD_M0001_00_cyclops_foot_belt_0012	no
cd_m0001_00_cyclops_hand_belt_0012	cd_m0001_00_cyclops_hand_belt_0012							yes
cd_m0001_00_cyclops_head_0001	cd_m0001_00_cyclops_head_0001							yes
cd_m0001_00_cyclops_ub_0001	cd_m0001_00_cyclops_ub_0001							yes
cd_m0001_00_cyclops_ub_0003	cd_m0001_00_cyclops_ub_0003							yes
cd_m0001_00_darkness_king_nude_0001	cd_m0001_00_darkness_king_nude_0001							yes
cd_m0001_00_darkness_king_nude_0002	cd_m0001_00_darkness_king_nude_0002							yes
cd_m0001_00_de_pdm_cloak_21009_t	cd_m0001_00_de_pdm_cloak_2100	5167	Iguana_Rider_Leather_Cloak_III	16205			ItemIcon_Prefab_cd_m0001_00_de_pdm_cloak_21009_t	no
cd_m0001_00_de_pdm_ub_21006	cd_m0001_00_de_pdm_ub_2100				4830,4831,4832	Iguana_Rider_PlateArmor_Armor_I,Iguana_Rider_PlateArmor_Armor_II,Iguana_Rider_PlateArmor_Armor_III		no
