Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_m0002_00_cat_ub_00_0003	cd_m0002_00_cat_ub_00_0003	6218	PetArmor_backpack_Armor_Cat	18154			ItemIcon_Prefab_CD_M0002_00_Cat_UB_00_0003	no
cd_m0002_00_cat_ub_00_0008	cd_m0002_00_cat_ub_00_0008	6219	PetArmor_Plate_Armor_Cat	18157			ItemIcon_Prefab_cd_m0002_00_cat_ub_00_0008	no
cd_m0002_00_cat_ub_00_0010	cd_m0002_00_cat_ub_00_0010	6220	PetArmor_Marni_Armor	18160			ItemIcon_Prefab_CD_M0002_00_Cat_UB_00_0010	no
cd_m0002_00_cat_ub_10_0002	cd_m0002_00_cat_ub_10_0002	6217	PetArmor_Musket_Armor_Cat	18151			ItemIcon_Prefab_CD_M0002_00_Cat_UB_00_0002	no
cd_m0002_00_cat_ub_10_0003	cd_m0002_00_cat_ub_10_0003	6218	PetArmor_backpack_Armor_Cat	18154			ItemIcon_Prefab_CD_M0002_00_Cat_UB_00_0003	no
cd_m0002_00_cat_ub_10_0008	cd_m0002_00_cat_ub_10_0008	6219	PetArmor_Plate_Armor_Cat	18157			ItemIcon_Prefab_cd_m0002_00_cat_ub_00_0008	no
cd_m0002_00_cat_ub_10_0010	cd_m0002_00_cat_ub_10_0010	6220	PetArmor_Marni_Armor	18160			ItemIcon_Prefab_CD_M0002_00_Cat_UB_00_0010	no
cd_m0002_00_cat_ub_20_0002	cd_m0002_00_cat_ub_20_0002							yes
cd_m0002_00_cat_ub_20_0003	cd_m0002_00_cat_ub_20_0003							yes
cd_m0002_00_cat_ub_20_0008	cd_m0002_00_cat_ub_20_0008							yes
cd_m0002_00_catbaby_00_0001	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index01	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index02	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index03	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index04	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index05	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_00_0001_index06	cd_m0002_00_catbaby_00_0001							yes
cd_m0002_00_catbaby_foot_00_0002	cd_m0002_00_catbaby_foot_00_0002							yes
cd_m0002_00_catbaby_foot_00_0003	cd_m0002_00_catbaby_foot_00_0003							yes
cd_m0002_00_catbaby_head_0001	cd_m0002_00_catbaby_head_0001							yes
cd_m0002_00_catbaby_hel_00_0002	cd_m0002_00_catbaby_hel_00_0002							yes
cd_m0002_00_catbaby_hel_00_0003	cd_m0002_00_catbaby_hel_00_0003							yes
cd_m0002_00_catbaby_hel_00_0008	cd_m0002_00_catbaby_hel_00_0008							yes
cd_m0002_00_catbaby_hel_00_0010	cd_m0002_00_catbaby_hel_00_0010							yes
cd_m0002_00_catbaby_hel_belt_00_0008	cd_m0002_00_catbaby_hel_belt_00_0008							yes
cd_m0002_00_catbaby_ub_00_0002	cd_m0002_00_catbaby_ub_00_0002							yes
cd_m0002_00_catbaby_ub_00_0003	cd_m0002_00_catbaby_ub_00_0003							yes
cd_m0002_00_catbaby_ub_00_0008	cd_m0002_00_catbaby_ub_00_0008							yes
cd_m0002_00_chameleon_00_0001	cd_m0002_00_chameleon_00_0001	1093	Item_Chameleon	5616			ItemIcon_Prefab_cd_m0002_00_chameleon_00_0001	no
cd_m0002_00_collaredpeccary_00_0001	cd_m0002_00_collaredpeccary_00_0001							yes
cd_m0002_00_copperarmadillo_00_0001	cd_m0002_00_copperarmadillo_00_0001							yes
cd_m0002_00_coyote_00_0001	cd_m0002_00_coyote_00_0001							yes
cd_m0002_00_coyote_head_0001	cd_m0002_00_coyote_head_0001							yes
cd_m0002_00_crocodile_00_0001	cd_m0002_00_crocodile_00_0001							yes
cd_m0002_00_crocodile_00_0001_index01	cd_m0002_00_crocodile_00_0001							yes
cd_m0002_00_darksoldierrider_00_0001	cd_m0002_00_darksoldierrider_00_0001							yes
cd_m0002_00_darksoldierrider_head_0001	cd_m0002_00_darksoldierrider_head_0001							yes
cd_m0002_00_deer_00_0001	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_dm01	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_dm02	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_dm03	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index02	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index03	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index04	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index05	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index06	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index07	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0001_index08	cd_m0002_00_deer_00_0001							yes
cd_m0002_00_deer_00_0002	cd_m0002_00_deer_00_0002							yes
cd_m0002_00_deer_00_0003	cd_m0002_00_deer_00_0003							yes
cd_m0002_00_deer_halterbind_00_0000	cd_m0002_00_deer_halterbind_00_0000							yes
cd_m0002_00_deer_halterbind_00_0001	cd_m0002_00_deer_halterbind_00_0001							yes
cd_m0002_00_deer_ub_00_0001	cd_m0002_00_deer_ub_00_0001	6181	deer_Armor	18049			ItemIcon_Prefab_cd_m0002_00_deer_ub_00_0001	no
cd_m0002_00_deerbaby_00_0001	cd_m0002_00_deerbaby_00_0001							yes
cd_m0002_00_deerbaby_00_0001_bone01	cd_m0002_00_deerbaby_00_0001							yes
cd_m0002_00_deerbaby_00_0001_index01	cd_m0002_00_deerbaby_00_0001							yes
cd_m0002_00_deerbaby_00_0001_index01_bone01	cd_m0002_00_deerbaby_00_0001							yes
cd_m0002_00_deerbaby_head_0001	cd_m0002_00_deerbaby_head_0001							yes
cd_m0002_00_deerfemale_00_0001	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index01	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index02	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index03	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index04	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index05	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index06	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_deerfemale_00_0001_index07	cd_m0002_00_deerfemale_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_bone01	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_bone02	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_index01	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_index02	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_index03	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_index04	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_00_0001_index05	cd_m0002_00_desertbighornsheep_00_0001							yes
cd_m0002_00_desertbighornsheep_head_0001	cd_m0002_00_desertbighornsheep_head_0001							yes
cd_m0002_00_desertbighornsheepbaby_00_0001	cd_m0002_00_desertbighornsheepbaby_00_0001							yes
cd_m0002_00_desertbighornsheepbaby_00_0001_index01	cd_m0002_00_desertbighornsheepbaby_00_0001							yes
cd_m0002_00_desertbighornsheepbaby_00_0001_index02	cd_m0002_00_desertbighornsheepbaby_00_0001							yes
cd_m0002_00_desertbighornsheepbaby_00_0001_index03	cd_m0002_00_desertbighornsheepbaby_00_0001							yes
cd_m0002_00_desertbighornsheepfemale_00_0001	cd_m0002_00_desertbighornsheepfemale_00_0001							yes
cd_m0002_00_desertbighornsheepfemale_00_0001_index01	cd_m0002_00_desertbighornsheepfemale_00_0001							yes
cd_m0002_00_desertbighornsheepfemale_00_0001_index02	cd_m0002_00_desertbighornsheepfemale_00_0001							yes
cd_m0002_00_desertbighornsheepfemale_00_0001_index03	cd_m0002_00_desertbighornsheepfemale_00_0001							yes
cd_m0002_00_desertfox_00_0001	cd_m0002_00_desertfox_00_0001							yes
cd_m0002_00_desertfox_00_0001_index01	cd_m0002_00_desertfox_00_0001							yes
cd_m0002_00_desertfox_00_0001_index02	cd_m0002_00_desertfox_00_0001							yes
cd_m0002_00_desertfox_head_0001	cd_m0002_00_desertfox_head_0001							yes
cd_m0002_00_diamondarmadillo_00_0001	cd_m0002_00_diamondarmadillo_00_0001							yes
cd_m0002_00_dog_head_0001	cd_m0002_00_dog_head_0001							yes
cd_m0002_00_dog_puppy_head_0001	cd_m0002_00_dog_puppy_head_0001							yes
cd_m0002_00_emeraldarmadillo_00_0001	cd_m0002_00_emeraldarmadillo_00_0001							yes
cd_m0002_00_firearmadillo_00_0001	cd_m0002_00_firearmadillo_00_0001							yes
cd_m0002_00_flyingsquirrel_00_0001	cd_m0002_00_flyingsquirrel_00_0001							yes
cd_m0002_00_fox_00_0001	cd_m0002_00_fox_00_0001							yes
cd_m0002_00_fox_00_0001_index01	cd_m0002_00_fox_00_0001							yes
cd_m0002_00_fox_00_0001_index02	cd_m0002_00_fox_00_0001							yes
cd_m0002_00_fox_head_0001	cd_m0002_00_fox_head_0001							yes
cd_m0002_00_frilledlizard_00_0001	cd_m0002_00_frilledlizard_00_0001	1095	Item_Frilled_Lizard	10811			ItemIcon_CD_M0002_00_FrilledLizard_0001	no
cd_m0002_00_frog_00_0001	cd_m0002_00_frog_00_0001	1184	frog	10922			itemicon_prefab_cd_m0002_00_frog_00_0001	no
cd_m0002_00_gazelle_00_0001	cd_m0002_00_gazelle_00_0001							yes
cd_m0002_00_gazelle_00_0001_index03	cd_m0002_00_gazelle_00_0001							yes
cd_m0002_00_gazelle_00_0002	cd_m0002_00_gazelle_00_0002							yes
cd_m0002_00_gazelle_00_0002_index02	cd_m0002_00_gazelle_00_0002							yes
cd_m0002_00_gazelle_00_0002_index03	cd_m0002_00_gazelle_00_0002							yes
cd_m0002_00_gazelle_00_0003	cd_m0002_00_gazelle_00_0003							yes
cd_m0002_00_gazelle_00_0003_index01	cd_m0002_00_gazelle_00_0003							yes
cd_m0002_00_gazelle_00_0003_index02	cd_m0002_00_gazelle_00_0003							yes
cd_m0002_00_gazelle_00_0003_index03	cd_m0002_00_gazelle_00_0003							yes
cd_m0002_00_gazellebaby_00_0001	cd_m0002_00_gazellebaby_00_0001							yes
cd_m0002_00_gazellebaby_00_0001_index01	cd_m0002_00_gazellebaby_00_0001							yes
cd_m0002_00_gazellebaby_00_0001_index02	cd_m0002_00_gazellebaby_00_0001							yes
cd_m0002_00_gazellebaby_00_0001_index03	cd_m0002_00_gazellebaby_00_0001							yes
cd_m0002_00_gazellefemale_00_0001	cd_m0002_00_gazellefemale_00_0001							yes
cd_m0002_00_gazellefemale_00_0001_index01	cd_m0002_00_gazellefemale_00_0001							yes
cd_m0002_00_gazellefemale_00_0001_index02	cd_m0002_00_gazellefemale_00_0001							yes
cd_m0002_00_gazellefemale_00_0001_index02_bone01	cd_m0002_00_gazellefemale_00_0001							yes
cd_m0002_00_gazellefemale_00_0002	cd_m0002_00_gazellefemale_00_0002							yes
cd_m0002_00_gazellefemale_00_0002_index01	cd_m0002_00_gazellefemale_00_0002							yes
cd_m0002_00_gazellefemale_00_0002_index02	cd_m0002_00_gazellefemale_00_0002							yes
cd_m0002_00_gazellefemale_00_0002_index03	cd_m0002_00_gazellefemale_00_0002							yes
cd_m0002_00_gazellefemale_00_0003_index01	cd_m0002_00_gazellefemale_00_0003							yes
cd_m0002_00_gazellefemale_00_0003_index03	cd_m0002_00_gazellefemale_00_0003							yes
cd_m0002_00_giantalligator_00_0001	cd_m0002_00_giantalligator_00_0001							yes
cd_m0002_00_giantbull_00_0001	cd_m0002_00_giantbull_00_0001							yes
cd_m0002_00_giantbull_00_0001_index01	cd_m0002_00_giantbull_00_0001							yes
cd_m0002_00_giantgolemdeer_00_0001	cd_m0002_00_giantgolemdeer_00_0001							yes
cd_m0002_00_giantsalamander_00_0001	cd_m0002_00_giantsalamander_00_0001							yes
cd_m0002_00_giantturtle_00_0001	cd_m0002_00_giantturtle_00_0001							yes
cd_m0002_00_gilaskink_00_0001	cd_m0002_00_gilaskink_00_0001							yes
cd_m0002_00_goannaskink_00_0001	cd_m0002_00_goannaskink_00_0001							yes
cd_m0002_00_goat_00_0001	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_dm01	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_dm01_index01	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_dm01_index02	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_dm03	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index01	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index02	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index03	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index04	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index05	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0001_index06	cd_m0002_00_goat_00_0001							yes
cd_m0002_00_goat_00_0002	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index01	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index02	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index03	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index04	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index05	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0002_index06	cd_m0002_00_goat_00_0002							yes
cd_m0002_00_goat_00_0003	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index01	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index02	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index03	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index04	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index05	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0003_index06	cd_m0002_00_goat_00_0003							yes
cd_m0002_00_goat_00_0004	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index01	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index02	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index03	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index04	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index05	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0004_index06	cd_m0002_00_goat_00_0004							yes
cd_m0002_00_goat_00_0005	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index01	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index02	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index03	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index04	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index05	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0005_index06	cd_m0002_00_goat_00_0005							yes
cd_m0002_00_goat_00_0006	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index01	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index02	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index03	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index04	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index05	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0006_index06	cd_m0002_00_goat_00_0006							yes
cd_m0002_00_goat_00_0007	cd_m0002_00_goat_00_0007							yes
cd_m0002_00_goat_00_0008	cd_m0002_00_goat_00_0008							yes
cd_m0002_00_goat_00_0009	cd_m0002_00_goat_00_0009							yes
cd_m0002_00_goat_20_0001	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index01	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index02	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index03	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index04	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index05	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0001_index06	cd_m0002_00_goat_20_0001							yes
cd_m0002_00_goat_20_0002	cd_m0002_00_goat_20_0002							yes
cd_m0002_00_goat_20_0003	cd_m0002_00_goat_20_0003							yes
cd_m0002_00_goat_20_0004	cd_m0002_00_goat_20_0004							yes
cd_m0002_00_goat_20_0005	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index01	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index02	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index03	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index04	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index05	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0005_index06	cd_m0002_00_goat_20_0005							yes
cd_m0002_00_goat_20_0006	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index01	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index02	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index03	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index04	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index05	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0006_index06	cd_m0002_00_goat_20_0006							yes
cd_m0002_00_goat_20_0007	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index01	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index02	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index03	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index04	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index05	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0007_index06	cd_m0002_00_goat_20_0007							yes
cd_m0002_00_goat_20_0008	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index01	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index02	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index03	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index04	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index05	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0008_index06	cd_m0002_00_goat_20_0008							yes
cd_m0002_00_goat_20_0009	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index01	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index02	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index03	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index04	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index05	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0009_index06	cd_m0002_00_goat_20_0009							yes
cd_m0002_00_goat_20_0010	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index01	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index02	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index03	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index04	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index05	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_20_0010_index06	cd_m0002_00_goat_20_0010							yes
cd_m0002_00_goat_head_0001	cd_m0002_00_goat_head_0001							yes
cd_m0002_00_goatbaby_00_0001	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index01	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index02	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index03	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index04	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index05	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatbaby_00_0001_index06	cd_m0002_00_goatbaby_00_0001							yes
cd_m0002_00_goatfemale_00_0001	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index01	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index02	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index03	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index04	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index05	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_00_0001_index06	cd_m0002_00_goatfemale_00_0001							yes
cd_m0002_00_goatfemale_20_0001	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index01	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index02	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index03	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index04	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index05	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goatfemale_20_0001_index06	cd_m0002_00_goatfemale_20_0001							yes
cd_m0002_00_goldarmadillo_00_0001	cd_m0002_00_goldarmadillo_00_0001							yes
cd_m0002_00_goldlioness_00_0001	cd_m0002_00_goldlioness_00_0001							yes
cd_m0002_00_golemarmadillo_00_0001	cd_m0002_00_golemarmadillo_00_0001							yes
cd_m0002_00_grassbundle_00_0001	cd_m0002_00_grassbundle_00_0001							yes
cd_m0002_00_grassbundle_00_0001_index01	cd_m0002_00_grassbundle_00_0001							yes
cd_m0002_00_grassbundle_00_0002	cd_m0002_00_grassbundle_00_0002							yes
cd_m0002_00_grassbundle_00_0003	cd_m0002_00_grassbundle_00_0003							yes
cd_m0002_00_grassbundle_00_0003_index01	cd_m0002_00_grassbundle_00_0003							yes
cd_m0002_00_greatdane_00_0001	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_bone01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_bone02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_bone03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_bone04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index01_bone01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index01_bone02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index01_bone03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index01_bone04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index02_bone01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index02_bone02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index02_bone03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index02_bone04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index03_bone01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index03_bone02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index03_bone03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index03_bone04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index04_bone01	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index04_bone02	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index04_bone03	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index04_bone04	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index05	cd_m0002_00_greatdane_00_0001							yes
cd_m0002_00_greatdane_00_0001_index05_bone01	cd_m0002_00_greatdane_00_0001							yes
